"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121"
"11",-2.71475648315224,-2.17368695415138,-0.675048017412824,-3.82807163898027,-3.66270405568928,-3.7842181805568,-3.90150528116285,-3.77036961318102,-3.80069737529024,-0.672952198365196,-3.14501958939299,-2.12389276645541,-2.76571471540842,-0.8342941840672,-0.8595965550151,-3.84753646451411,-2.88591406373385,-6.16858004700143,-5.4563237537975,-1.31792614052749,-1.86721716689993,-6.15933611961039,-1.83379096043229,-5.56845293015428,-6.19523853383162,-6.20210391000357,-1.68984603774572,-6.86686113539066,-6.35246140274421,-3.08394422947518,-3.49787296046599,-3.15118001149301,-3.62086378127691,-2.6662188576318,-4.21468995142766,-5.57224016801669,-1.33039204466464,-6.18784400870973,-1.8340993750464,-1.43248631334,-1.55473831127053,-1.64688797939949,0,0,-0.999709630437914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.886398928095015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",-2.34705842952492,-1.14028690044821,-1.29437256381557,-4.30444673534103,-4.17559136311891,-4.10398701692032,-4.58823763755215,-3.93962750247967,-4.03770881765042,-1.29035393017175,-4.43968169110077,-2.71377612399989,-2.47118665231746,0,0,-4.01352463854712,-2.7951368408299,0,0,0,0,0,0,0,0,0,0,-1.56115038630008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",-1.63019100709715,-1.76531741101465,0,-1.59410533603159,-1.48950765842411,-1.64086431967389,-1.50644731058279,-1.73726353493481,-1.75642814761937,0,-0.861570779105606,-0.728778563371396,-1.64148395249125,-0.83747800242151,-0.862876931819139,-1.79559736248804,-1.61374083059937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.889781587629751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",-1.1958734516158,-1.10845053304025,0,-1.03530050814271,-0.889200765930818,-1.17816361292662,-0.939457139612867,-1.30244577713001,-1.15966256220289,0,0,0,-1.0766732137936,-0.976502315769369,-1.00611755736752,-1.17151687375746,-0.932670897841046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.03748848129397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",-1.17733094214819,-1.09126355186301,0,-1.01924774817206,-0.875413342521924,-1.15989570178805,-0.924890470470616,-1.28225081994549,-1.14168151746122,0,0,0,-1.05997895301431,-0.961361245942259,-0.990517291045178,-1.15335202304205,-0.918209452167159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.02140179590017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.794982268687699,-0.85379683905932,-0.951220524516039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",-1.17447052241296,-1.08861223973969,0,-1.01677140420658,-0.873286455754756,-1.15707764236447,-0.922643375061884,-1.27913548897135,-1.13890771085597,0,0,0,-1.05740364932732,-0.959025541866088,-0.988110750024332,-1.15054986200961,-0.915978588827017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.01892021850337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",-4.46987688098355,-3.42468460290027,-1.20324870788703,-4.49966924285226,-4.07456471430427,-4.47323368058072,-4.49438644652344,-4.77847401490952,-4.89706669682717,-1.19951298613691,-3.18097175009335,-1.64718523222674,-4.52387107985163,-1.39487278550164,-1.43717631502145,-4.62449484918317,-4.71115385021754,0,0,0,0,0,0,0,0,0,0,-1.45124536601392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.48198772748244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9059643007598,15.9302726471433,8.06590667239549,11.4276505656695,19.0068765064829,9.50255678333669,18.7045081221503,19.0326258699931,17.8895790960443,8.7566458092856,19.0849600941222,20.739759466268,8.61802265798056,11.6544014382785,7.99224824739656,11.6670596687336,0,11.057854728319,19.0826517965858,6.89398422246827,19.273264349702,11.2249646866418,8.76703220125814,8.05652847290429,8.534040617339,17.6778118599398,19.461410966025,20.2153782467822,18.1198770571026,20.3577872447501,21.8386394595543,0,6.87849420424631,16.8700725355078,13.0865616284549,13.5194686405208,16.9342409656649,18.4639579577782,13.7192608405436,17.3754946863841,10.9943342213926,0,6.89058200425109,13.6121823838469,19.5439409602181,18.7667268782794,7.57751111804409,17.5106183684763,7.2218862234307,8.13169786093578,0,0,13.5631493707932,9.80387436107048,13.8791608396391,18.0357263676104,13.5381724560037,11.7454653096004,18.7622715676402,7.14560612006004,21.3697968149639,21.2469836294935,6.79756366733573,6.02754239060601,6.69850888869342,16.5241070825912,11.6083157507296,21.1478170549259,10.0344825031805,17.462756215615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",18.9800207190225,13.3361982044716,7.83359247906654,20.8354648744211,19.460820782616,19.2093764575482,21.6833451947699,20.0239574361724,22.3582826884233,7.80927155387975,22.135365589901,11.930053204253,20.6279662213148,0,0,20.5215034407915,23.3449156203266,17.1340120688891,13.4725820267546,5.40269291829283,7.65445092430402,16.8398859749548,10.4742336784872,15.8656754781182,16.1724502897778,14.9901327961509,9.65205013108032,25.5709334286777,17.7401063286121,5.77251037918726,7.80633283707818,5.35335514793699,7.81481155308814,0,7.40675485828018,15.9896109708322,7.598923465373,16.6370281017556,7.51868818767223,5.87231971704869,8.88034281579471,9.4066826103535,13.3817784732813,14.8227952128134,15.8974167507407,14.1686178925208,15.7277768914764,22.9701294914645,0,8.22206958829146,17.7860923819582,12.6592226953149,13.0779932194371,17.9358584933817,19.3819341165247,13.2712612469513,18.1972534942986,10.6353165366756,0,8.23651849670913,13.1676794148644,20.3258376038989,19.9880796516726,9.05762538553122,18.6945582934267,8.63253632620846,9.72006135329742,0,0,13.1202475645975,9.48373089412732,13.4259397450168,19.2803890750716,13.096086265737,11.3619195962845,19.5805081327552,8.54135644010367,22.5669724721079,22.4167266855128,8.12533090006434,7.20490146685666,8.00692776431015,17.56287105957,11.2292486275761,22.1630517758043,9.70680857558465,18.5419263794402,9.62672354557531,10.3389301339738,11.5186682534555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.15825962346225,12.2126540562418,0,0,12.1729553243874,0,10.4988206401504,11.9996324018215,12.6160944740141,0,9.91038253126441,9.55793053199867,0,0,0,0,11.4282802748835,10.196813519899,9.81472199135198,0,9.5633317785559,0,0,0,0,0,0,10.0551206576942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5520423575721,10.4089497527583,0,0,11.2350267690863,0,8.91778548046727,11.9237047846106,13.0803842628143,0,12.3724781708662,12.5854851028922,12.0508624412955,11.4597595713603,13.2696366026946,12.3293240925199,11.0022608188298,10.0250828972149,9.05344518693234,0,13.1803808902355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.710533599095134,-0.947505464777904,0,0,-0.944425481900827,0,-0.814539565638587,-0.93097841171067,-0.97880595022448,0,-0.768886235798453,-0.74154163127283,0,0,0,0,-0.886650679172504,-0.791108672114359,-0.761464516988338,0,-0.741960681104751,0,0,0,0,0,0,-0.78011558571063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.779273545887429,-1.03917104585273,0,0,-1.03579309274685,0,-0.893341477995048,-1.02104509760317,-1.07349966917612,0,-0.843271456997594,-0.813281422808206,0,0,0,0,-0.972428917650302,-0.867643783328408,-0.835131730542571,0,-0.813741013246774,0,0,0,0,0,0,-0.855587180469667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.777787653992182,-1.03718959037672,0,0,-1.03381807823521,0,-0.891638085304707,-1.01909820405954,-1.07145275706625,0,-0.841663536094776,-0.811730685867266,0,0,0,0,-0.97057472376028,-0.865989390115122,-0.833539330189158,0,-0.812189399974651,0,0,0,0,0,0,-0.853955776370496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.33381174634103,-1.77865469029548,0,0,-1.77287295478683,0,-1.5290514648313,-1.74763015107375,-1.83741187673675,0,-1.4433511577974,-1.39201994029864,0,0,0,0,-1.66441825170212,-1.48506705501636,-1.4294191273634,0,-1.3928065795073,0,0,0,0,0,0,-1.46443086301572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.6547449775184,-4.09453082806311,-0.952890230530986,-1.35003999230682,-4.6905751948942,-1.62461998024343,-4.22236149146126,-4.66031563326359,-4.62680646775923,-1.49709410488626,-4.54114469844064,-4.79202935985723,-2.12587751235822,-2.43025284653192,-2.16398414862996,-2.51168196333962,-1.86610488822201,-2.99052910393433,-4.21253810329749,-1.17864115591974,-4.65911292583529,-1.3260950842095,-1.03571981113047,-1.3773974128134,-1.45903604842965,0,0,-0.752034692523169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.85183298910694,-5.3606037583255,-1.35232145509579,-1.91594791124737,-5.86895399286068,-1.23095335813388,-5.36230460059769,-6.00599177173795,-6.08539414542107,-1.13432866655748,-5.82382085567117,-6.04165166149455,-3.08802812007729,-3.51650711120393,-3.14929173883735,-3.63719481564175,-2.92020229086477,-4.48789409918663,-5.37059975980853,-0.893041022859272,-5.88821406506004,-1.88196580929817,-1.46987142609177,-1.04363604498667,-1.10549257382871,0,0,-1.24941578737854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",-0.82906685538668,0,-0.715009797360492,-0.846575619812298,-0.690173228719353,-0.811359520080381,-0.932123645605908,-0.900934186312328,-0.902396294430788,-0.712789909124553,-0.733074983005496,0,-0.809861466849805,0,0,-0.69140999499165,-0.914773098261501,-5.3647331033936,-4.99109567128598,-0.854600633445423,-1.21078482666273,-5.52663541770504,-1.32997008757865,-4.89032746988649,-5.54541410375425,-5.63292659052786,-1.22557299676366,-6.18220747539189,-5.51596831319702,-2.55051819293257,-2.79191270352755,-2.64981783224366,-2.91140657930429,-3.0563334826115,-3.92691323138705,-4.84518792294534,-0.964876402127895,-5.43266055295539,-1.1893098099482,-0.928886432355223,-1.1275851460817,-1.1944173558789,0,0,-1.37378485705492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.65028520183201,-4.15295185023354,-0.783796242677314,-1.11047027194785,-4.64470780147337,-1.18074940645587,-4.11089153942036,-4.6854652006636,-4.75818533313536,-1.0880655151663,-4.57780469013959,-4.77133235221617,-2.50320437419977,-2.71655489358419,-2.61086310975655,-2.83798240247741,-2.44783787025934,-3.28740832759615,-4.10279630061188,-0.856618693725637,-4.70393124872471,-1.09077447866904,-0.851927399841383,-1.00107175672528,-1.06040549121087,0,0,-0.815639892021184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.99565017488801,-1.53269779276807,-2.25973552708933,-2.68012260498131,-2.65537772741268,0,-2.88634077898792,-2.97792962704485,-1.7735197648863,0,-1.84288758572329,-1.92040879942452,-2.55250179048698,-1.89017921263223,-1.29622971882603,-1.89223219872523,0,-1.79342776670845,-1.89188286883498,0,-1.72786757242707,-1.82053064034108,-1.42188872685197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.74619726357252,-2.7494005048987,0,0,-2.86446193328186,0,-2.35917922906219,-2.94605080626959,-3.17586087202501,0,-2.79719001221122,-2.79187603525479,-1.73772451920987,-1.65248796826047,-1.91347075761893,-1.77787846183013,-2.7547728729913,-2.48797793673727,-2.30880926952147,0,-2.87821166417791,0,0,0,0,0,0,-1.02788462124558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18556161929326,-4.50879626463456,-1.06127948606035,-1.5036041962545,-5.20870105287349,-1.9262613920787,-4.68483521446215,-5.15591829469126,-5.09901635606032,-1.7750579271584,-5.0392915654561,-5.33606450156942,-2.34645394261919,-2.68649305086142,-2.38674724010913,-2.77565209411483,-1.95341266833208,-3.2188354835143,-4.67629661755756,-1.39747816804704,-5.18349612307119,-1.47693560532443,-1.15353075689165,-1.63313728140533,-1.72993367305502,0,0,-0.744693483999468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.64982637183674,-1.38486434944621,-0.583262838465617,-0.82635767764792,-1.44453249371259,0,-1.39554087155235,-1.60729998702551,-1.67227465940368,0,-1.65549464368929,-1.70441351863706,-1.43533823746098,-1.61506869797091,-1.47222471074689,-1.6745871045644,-0.741481706072958,-1.47524314649886,-1.45365815688483,0,-1.65865932228945,-0.811701031356289,-0.633962714213583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
